Unnamed: 0,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_2w
32,2019-02-19,JPM,87.98841094970703,105.37000274658205,103.80999755859376,104.91000366210938,12764900.0,1.0,0.4907433912441519,88.37768177497566,84.52315211784662,53.51467479183994,114.97082653421728,12.670966282419188,85.92743352254232,85.41947212219239,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,KO,36.94167709350586,45.59000015258789,44.77000045776367,45.31999969482422,25511300.0,1.0,-0.244733655361415,42.10703331356436,37.14246543521495,39.2474195893474,-185.3383724788284,38.47870872684432,39.37369130452474,39.635117785135904,14.880000114440918,16.573415938390603,-0.0005812197923660278
32,2019-02-19,MCD,154.99842834472656,181.8999938964844,179.16000366210938,181.1100006103516,4765400.0,1.0,-0.8606374263880241,162.32772834721425,147.57141868647716,51.18805638346792,6.2234859666445566,29.632579070557615,155.47891998291016,155.91903762817384,14.880000114440918,16.573415938390603,-0.24999994039535522
32,2019-02-19,MMM,137.99925231933594,174.8745880126953,173.40301513671875,173.83779907226562,1835142.0,1.0,2.621575659471233,139.42274492259867,124.21890851978414,58.47096140836252,152.51721622725375,31.46915956581807,129.94169896443685,129.28144505818685,14.880000114440918,16.573415938390603,0.33330845832824707
32,2019-02-19,MRK,62.61628341674805,76.45992279052734,75.45801544189453,76.135498046875,9653547.0,1.0,0.917209845116659,63.89836598403258,56.67037867539125,58.72015771186967,153.7997281874865,26.49008232731624,59.94905954996745,59.87591374715169,14.880000114440918,16.573415938390603,0.2307683229446411
32,2019-02-19,MSFT,101.75145721435548,108.66000366210938,107.77999877929688,107.79000091552734,18038500.0,1.0,0.7756694810908726,102.41316737590432,96.96405964435937,53.09531010106844,140.0726281159664,9.202017740797244,99.12515741984048,98.75343882242838,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,NKE,78.60865020751953,85.05000305175781,84.45999908447266,84.58000183105469,5105900.0,1.0,1.9415825102868207,79.90662930252586,73.29890963790382,61.00914460402566,117.23615384958428,26.562657762468262,75.0105214436849,71.34723485310873,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,PG,85.583984375,100.0,98.47000122070312,98.55999755859376,10098200.0,1.0,1.6169242590812445,86.93573804576347,78.312642996717,63.72134176546674,113.7246105424565,34.4178725353292,81.02611948649088,79.75683797200521,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,TRV,112.43326568603516,129.4600067138672,128.00999450683594,128.30999755859375,1459300.0,1.0,1.4074553085428647,112.57932897360628,106.74041666238004,57.76680616214181,129.5724473321724,26.174590416103293,108.15190785725912,107.33184509277343,14.880000114440918,16.573415938390603,0.9999998807907104
32,2019-02-19,UNH,246.02056884765625,272.489990234375,269.2799987792969,271.1700134277344,2486700.0,1.0,2.256029042586391,248.91028163119492,236.60928929165664,55.0274874613612,82.82493754479795,19.386278430564698,237.99695281982423,237.1521644592285,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,V,138.54702758789062,144.8800048828125,144.02000427246094,144.4199981689453,8406700.0,1.0,2.007655563124331,139.9810570422617,128.20349495969143,56.42551329453313,159.71439928767546,22.395047161359237,133.29952443440754,130.98796666463215,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,VZ,39.44525909423828,55.65999984741211,54.81999969482422,55.060001373291016,12272700.0,1.0,-0.2898443509244615,40.83893705323381,37.22980951353865,49.82716232295928,-17.615791009178466,5.914199021856009,39.62932764689128,39.97224152882894,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,WBA,55.1959114074707,74.94000244140625,73.4000015258789,73.48999786376953,6374600.0,1.0,0.1607440687711587,54.49425625463732,51.399634507691786,54.101467384894384,292.8706657138724,16.939849354865597,52.9047550201416,54.74837226867676,14.880000114440918,16.573415938390603,0.0
32,2019-02-19,WMT,30.893444061279297,34.72666549682617,34.02333450317383,34.12666702270508,62091900.0,1.0,0.3609363532679239,30.49580305108541,28.14432126989848,61.79264068681456,314.7786713560818,50.5199288758756,29.18403415679932,28.641113885243733,14.880000114440918,16.573415938390603,0.0
33,2019-02-20,AAPL,41.20869064331055,43.33000183105469,42.747501373291016,42.79750061035156,104457600.0,2.0,0.8020080911461847,43.27649559216517,36.27311416430455,52.04159303502309,83.21958394941028,26.23049708333758,38.7140064239502,39.05229066212972,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,AMGN,155.66522216796875,189.22000122070312,186.47999572753903,187.19000244140625,3046400.0,2.0,-1.4689691961588665,165.22798478526113,148.62102949696543,46.93305846645218,-55.998149271743415,17.172727635321444,159.9039510091146,159.84320958455405,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,AXP,98.0893325805664,107.18000030517578,106.5,106.56999969482422,3840800.0,2.0,1.703000788916441,100.29291018887696,90.63221493319335,57.24665631314532,108.91907635614184,31.17616391434201,93.95374399820965,93.88567390441897,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,BA,411.6766052246094,421.8399963378906,417.1099853515625,417.1400146484375,3990100.0,2.0,17.914761322559684,427.7859496780986,340.5874634078389,67.89639652022203,109.40876736296732,56.183969744912375,370.3393320719401,342.245588684082,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,CAT,122.00816345214844,140.69000244140625,136.33999633789062,136.38999938964844,6199000.0,2.0,1.648270661798918,121.03032643206504,108.26605036847208,57.40955394476439,244.83474031308333,28.43872746826254,114.57381184895831,111.64910837809244,14.020000457763672,24.19828056832896,0.25032733380794525
33,2019-02-20,CRM,157.4120635986328,161.49000549316406,157.2100067138672,160.3300018310547,7047200.0,2.0,4.162341739563487,164.7380894209832,143.36222491007146,57.180778411122816,85.64010134155131,12.300495579864473,151.72746734619142,142.49495671590168,14.020000457763672,24.19828056832896,0.499999463558197
33,2019-02-20,CSCO,41.06603240966797,49.79999923706055,49.34999847412109,49.70000076293945,17550900.0,2.0,0.9812879779486394,41.22089955638599,37.080927302134526,61.78321208379302,139.7467544699628,47.83472247098965,38.2039042154948,37.54676144917806,14.020000457763672,24.19828056832896,0.32908093012296236
33,2019-02-20,CVX,92.44937133789062,120.72000122070312,119.0,119.30999755859376,5940600.0,2.0,1.5899505472016957,94.06816462568696,83.93725377030914,58.590547552949296,113.35741216662294,21.586647043147767,87.86993255615235,86.79131024678549,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,DIS,110.9369888305664,114.08999633789062,113.29000091552734,113.5999984741211,7081500.0,2.0,0.4120683000488725,110.86726258210663,106.26691710539336,54.25548918152629,195.44797300368035,25.136242147846584,108.72209192911784,108.24773063659669,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,GS,171.32464599609375,199.3000030517578,197.50999450683597,198.72999572753903,2266000.0,2.0,2.14795818480971,175.22859066175272,164.53858920885273,53.64119522024708,55.65518339804576,11.45946820811939,166.73473205566407,159.78477376302084,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,HD,164.51942443847656,192.3999938964844,191.1100006103516,192.38999938964844,3970100.0,2.0,3.184100266370933,166.07064454427376,150.48754332193715,59.92999631939103,155.1806841993102,44.95467442029326,156.39935913085938,151.68072814941405,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,HON,135.8814239501953,154.83999633789062,153.00999450683594,153.3300018310547,2622400.0,2.0,3.314730270570095,137.31751850784266,121.27478114425692,64.456071011072,133.79960541534555,48.97773006060221,126.6586031595866,123.604390335083,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,IBM,100.26188659667967,133.11663818359375,131.1854705810547,132.65774536132812,3976892.0,2.0,2.921019634286182,100.97194665562668,94.21890875208815,63.06186053798986,86.85946781141816,49.02176203294784,94.17430750528972,89.39010492960612,14.020000457763672,24.19828056832896,0.3328822652498881
33,2019-02-20,INTC,44.50767135620117,51.72999954223633,51.060001373291016,51.630001068115234,21607700.0,2.0,0.8794528257567649,45.41439702229911,39.46652529520577,57.6831218630882,157.74212839704958,20.684920902437646,42.18550122578939,41.358085823059085,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,JNJ,114.51942443847656,136.72999572753906,135.72999572753906,135.97000122070312,6089800.0,2.0,1.0299844796062416,115.69287287005626,106.78219045391836,54.17561973952113,140.75296977023598,16.094251765071295,110.34682642618814,112.49053382873537,14.020000457763672,24.19828056832896,-0.0551095221723829
33,2019-02-20,JPM,88.41506958007812,105.8000030517578,104.87999725341795,105.20999908447266,10030300.0,2.0,0.6050721037615858,88.67435107294908,84.45653424199232,54.3269177350937,141.73458529761106,15.454267625143286,86.06490681966146,85.39317194620769,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,KO,37.16416549682617,45.2400016784668,44.79999923706055,44.90999984741211,27464000.0,2.0,-0.3868952551146449,42.2312326844341,36.80236755055126,40.4239842621369,-172.94980131926872,38.47870872684431,39.3228754679362,39.58165702819824,14.020000457763672,24.19828056832896,-0.0005812222758928934
33,2019-02-20,MCD,156.07066345214844,180.9199981689453,179.33999633789062,179.47000122070312,3707400.0,2.0,-0.583224716378993,161.84568249785093,147.7006630221686,52.58362769337983,8.336047455792158,29.6325790705576,155.48670145670573,155.88885879516602,14.020000457763672,24.19828056832896,0.1428570577076503
33,2019-02-20,MMM,138.07872009277344,174.7240753173828,173.344482421875,174.6906280517578,2247404.0,2.0,2.714485959846428,140.0511091420027,124.75528047591725,58.54373039310699,139.25012299655853,31.157376319903808,130.36019541422527,129.40005213419596,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,MRK,62.76641082763672,75.8969497680664,75.20037841796875,75.38167572021484,8993517.0,2.0,0.949022141144276,64.20086701209974,56.652351829453,59.07200856399545,128.46937565669523,22.90450114264814,60.05442059834798,59.94401060740153,14.020000457763672,24.19828056832896,0.08333333333333333
33,2019-02-20,MSFT,101.22248077392578,107.94000244140624,106.29000091552734,107.86000061035156,21607700.0,2.0,0.794405182010081,102.58417590472416,96.97437283184811,52.40477477526636,92.7632853028494,0.8561978291665582,99.29910583496094,98.84590021769206,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,NKE,78.85961151123047,84.94999694824219,84.3499984741211,84.62999725341797,6436100.0,2.0,1.8920274364999583,80.15933499170957,73.42637515233339,61.41350279036729,111.85451135561914,25.24488028962189,75.2930923461914,71.56304321289062,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,PG,84.97627258300781,100.22000122070312,98.94000244140624,99.77999877929688,8947400.0,2.0,1.588520089357786,86.66686700027451,79.33815237838759,61.9101132663418,105.90697675699856,35.734795586366666,81.25102513631185,79.86957372029623,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,TRV,112.99064636230467,130.1300048828125,128.97999572753906,129.0500030517578,1784800.0,2.0,1.4989808243360443,112.88044254276264,107.0820292284776,58.6243782869366,144.04003753573576,30.0060686499471,108.48401184082032,107.36317125956218,14.020000457763672,24.19828056832896,0.9999998807907104
33,2019-02-20,UNH,245.20166015625,270.5899963378906,268.17999267578125,269.2099914550781,2802800.0,2.0,2.325814457891994,249.1570515200206,236.7100627377919,54.46141852685257,69.94115147655324,16.031293029630575,238.88947092692055,237.2862533569336,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,V,138.82522583007812,144.83999633789062,143.52000427246094,144.35000610351562,5283100.0,2.0,2.081878821858112,140.60202201949028,128.24634681595893,56.68734867250268,140.82932018294713,19.355921975287075,133.58431294759114,131.17329076131185,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,VZ,39.67293930053711,55.90999984741211,55.2400016784668,55.369998931884766,11379000.0,2.0,-0.2068289501092977,40.67935839547641,37.30187367544645,50.80375715369591,-1.5347376045475998,2.3323451013161733,39.62045440673828,39.93564879099528,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,WBA,53.245548248291016,73.26000213623047,71.54000091552734,72.9800033569336,7882400.0,2.0,0.1392954461880506,54.52125763651264,51.42045684102643,48.3448965157746,70.9862512831173,1.5018652615263446,52.96049868265788,54.65560925801595,14.020000457763672,24.19828056832896,0.0
33,2019-02-20,WMT,30.19215202331543,34.11333465576172,32.883331298828125,33.936668395996094,52895400.0,2.0,0.3806700312870106,30.594035346552445,28.118335144475388,56.90545065514756,170.82808155465543,20.86440600480093,29.237840716044108,28.67250633239746,14.020000457763672,24.19828056832896,0.0
34,2019-02-21,AAPL,40.97633743286133,43.09249877929688,42.57500076293945,42.95000076293945,68998800.0,3.0,0.7760475185298716,43.21302051649854,36.762912939922366,51.36627417667315,71.58190467779936,22.93770559548936,38.881317901611325,39.032468223571776,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,AMGN,154.4827423095703,187.3999938964844,184.75,186.38999938964844,2947600.0,3.0,-1.483604716960116,163.3259559841268,149.3143882541545,45.93849552331509,-69.95745508982222,22.1627008496283,159.52723134358723,159.7628318786621,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,AXP,97.9331512451172,106.9499969482422,106.31999969482422,106.73999786376952,2566500.0,3.0,1.6528174953759702,100.3669550611476,91.19201024036606,56.89628334801823,97.12225484672224,29.11124565802652,94.19748128255208,93.89400393168133,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,BA,407.7995910644531,422.4100036621094,415.6799926757813,421.5799865722656,2880500.0,3.0,17.45362232312948,428.5360271726828,345.77133061540314,66.173132294083,98.96015017617844,52.732838472861424,372.9029205322266,343.9032684326172,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,CAT,120.76470184326172,140.97999572753906,138.41000366210938,139.75,4051100.0,3.0,1.8849027745788332,121.89855806865816,108.01172788104888,56.19517044801153,221.44231978424008,29.16611669133688,114.86191279093424,111.87811915079752,14.460000038146973,28.83443019097393,0.21838192807303536
34,2019-02-21,CRM,158.4943084716797,160.47999572753906,157.3000030517578,157.6999969482422,4463000.0,3.0,3.987299618790132,165.09128608593318,143.98999748340276,57.79879114991947,80.18092526977,12.30049557986447,152.18783518473307,143.09134979248046,14.460000038146973,28.83443019097393,0.499999463558197
34,2019-02-21,CSCO,40.88398361206055,49.720001220703125,49.20000076293945,49.540000915527344,17120600.0,3.0,0.9916281954055536,41.39001661211798,37.238649693424016,60.92542693117852,125.81365423320422,44.170041351796286,38.36525535583496,37.61385186513265,14.460000038146973,28.83443019097393,0.3377409844022048
34,2019-02-21,CVX,91.57313537597656,120.31999969482422,118.38999938964844,120.06999969482422,5139400.0,3.0,1.559942082890018,94.11597248340746,84.5703335163484,56.75403891524257,90.64589206616444,16.80565433673976,88.0872563680013,86.826411819458,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,DIS,111.5322723388672,114.54000091552734,112.87000274658205,113.4000015258789,9480100.0,3.0,0.5825111866981842,111.3746139009842,106.06891713539277,55.22701752944726,187.63278402770783,28.186973287968325,108.81545054117838,108.28237393697104,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,GS,169.392333984375,199.4499969482422,195.0500030517578,198.97000122070312,2785900.0,3.0,2.0133425424171207,175.2098263511845,164.51077606580768,52.05483488304267,38.15092023934561,4.140793750352641,167.33830973307292,159.85000254313152,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,HD,164.49368286132812,192.3699951171875,190.6100006103516,191.8500061035156,3094200.0,3.0,3.2362374694090192,166.5333780070717,151.30511839185408,59.89658241017008,139.03594479131462,41.460622098371765,156.79754384358725,152.0169802347819,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,HON,134.8651885986328,153.75,152.0800018310547,153.5399932861328,2706300.0,3.0,3.2971789222113728,137.79130724447643,121.91595365029896,62.51434688935316,110.95079568444442,41.16671379374588,127.19580790201825,123.74099082946778,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,IBM,100.14562225341795,132.26577758789062,131.30975341796875,131.7590789794922,3072416.0,3.0,2.833458396662394,101.23027870522662,94.4314087642558,62.80974006676658,81.33755735085968,49.02176203294784,94.64389394124348,89.63997955322266,14.460000038146973,28.83443019097393,0.3328822652498881
34,2019-02-21,INTC,44.52498245239258,51.84000015258789,51.209999084472656,51.31999969482422,16162100.0,3.0,0.9008779106983128,45.66198245643723,39.54561985374343,57.7232852670118,147.15017064390867,21.67133391339908,42.30013211568197,41.42558536529541,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,JNJ,113.73829650878906,135.7899932861328,134.27000427246094,134.97999572753906,6665500.0,3.0,1.0420576080164494,115.85959548374676,107.17147446254228,52.77289601574667,101.89253963563912,4.159359558532096,110.49968592325848,112.41114247639976,14.460000038146973,28.83443019097393,-0.05934871618564312
34,2019-02-21,JPM,88.23099517822266,105.98999786376952,104.95999908447266,105.4499969482422,8400100.0,3.0,0.6730664749162827,88.89123798446712,84.47304347915593,53.90653236937595,133.78588738953246,16.70810437544184,86.20154317220052,85.37500584920248,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,KO,37.790435791015625,45.90999984741211,44.959999084472656,45.0,23121200.0,3.0,-0.4439074792581721,42.23528287574163,36.59972345665582,43.60433132189738,-129.45777739098207,25.56129959313024,39.27837727864584,39.5474910736084,14.460000038146973,28.83443019097393,-0.0005579543113708496
34,2019-02-21,MCD,158.0767822265625,183.33999633789065,180.3999938964844,180.4499969482422,4391000.0,3.0,-0.1991998736394293,161.28697050902986,147.97575532104827,55.06992441405789,52.189402185244965,37.49831762434111,155.55040079752604,155.9062957763672,14.460000038146973,28.83443019097393,0.4999997913837433
34,2019-02-21,MMM,137.57546997070312,174.8411407470703,173.28594970703125,174.0468292236328,2078170.0,3.0,2.71619930841004,140.39995227051446,125.51887478637028,57.8793237174233,126.20715100787302,31.5046593872394,130.74437866210937,129.51531372070312,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,MRK,63.08252334594727,76.364501953125,75.52481079101562,75.55343627929688,7740633.0,3.0,0.9883481905907489,64.53251321228359,56.66760809508946,59.81803919621948,129.80172896247262,26.92304787978721,60.15556818644206,60.01724548339844,14.460000038146973,28.83443019097393,0.07692307692307693
34,2019-02-21,MSFT,103.3574447631836,109.4800033569336,106.87000274658205,106.9000015258789,29063200.0,3.0,0.9703416171210648,103.15220881980332,96.70427235085096,54.85612870236415,155.9825122630169,8.459250660056139,99.52101618448891,98.95199534098307,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,NKE,78.03235626220703,84.1500015258789,83.3499984741211,83.56999969482422,8579200.0,3.0,1.7656487982947056,80.22941021125257,73.67698093254626,59.31586559247026,80.0408702104601,13.736722615796925,75.51679382324218,71.74575627644857,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,PG,85.40422821044922,99.86000061035156,98.58999633789062,99.0999984741211,7444800.0,3.0,1.5823022276398009,86.9221985246901,79.5056495282884,62.68283182968097,96.10393628722852,31.25253779277905,81.48057098388672,79.99920794169108,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,TRV,113.060302734375,130.0,129.13999938964844,129.91000366210938,1227800.0,3.0,1.5591630806430177,113.16359749470357,107.39108695353865,58.73270981821271,141.67360900087465,30.006068649947093,108.83179168701172,107.4044583638509,14.460000038146973,28.83443019097393,0.9999998807907104
34,2019-02-21,UNH,242.3721618652344,269.94000244140625,265.1000061035156,269.4700012207031,2554300.0,3.0,2.128269669370752,249.13390342842007,236.67679603447056,52.52992339448132,45.64898275853965,7.028962393079065,239.5903238932292,237.387543741862,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,V,138.12498474121094,145.02999877929688,143.17999267578125,144.35000610351562,8573400.0,3.0,2.060446144866887,140.9630056287689,128.57874089222716,55.814063365527225,120.60943434566164,17.239768704954574,133.8221420288086,131.3301872253418,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,VZ,39.95042037963867,56.720001220703125,55.459999084472656,55.54999923706055,14680500.0,3.0,-0.1172961260652698,40.38208638520684,37.484595667405465,51.98212278894963,23.793903535495943,8.396991352816734,39.58186785380045,39.90720138549805,14.460000038146973,28.83443019097393,0.0
34,2019-02-21,WBA,52.25925064086914,71.69999694824219,70.26000213623047,71.62000274658203,4482200.0,3.0,0.0422245458948324,54.52337617282599,51.358687120631046,45.795744769960535,-89.83788429832674,11.740887531646576,52.94896863301595,54.54677645365397,14.460000038146973,28.83443019097393,-0.19999921321868896
34,2019-02-21,WMT,30.04403686523437,33.30666732788086,32.970001220703125,33.220001220703125,19239600.0,3.0,0.3799773159133046,30.62442377850675,28.10850201800204,55.938822049584736,117.41326405958922,20.864406004800923,29.280059814453125,28.70138012568156,14.460000038146973,28.83443019097393,0.0
35,2019-02-22,AAPL,41.433868408203125,43.25,42.845001220703125,42.89500045776367,75652800.0,4.0,0.7833623896579738,43.04920797004942,37.42790308341738,52.6187234177365,76.81056486824816,24.850992810006325,39.04352684020997,39.03812071482341,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,AMGN,156.14830017089844,188.8600006103516,185.80999755859372,185.88999938964844,2774100.0,4.0,-1.3452991022459173,161.11381536942503,150.5331755973718,47.55778203290056,-51.049585911821566,15.865431680629433,159.21264139811197,159.71296869913738,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,AXP,98.69561767578124,107.5500030517578,106.86000061035156,106.9800033569336,2256400.0,4.0,1.6554881060696118,100.45092086904202,91.81721267587986,58.18866086176975,104.13349524999532,32.87628932204799,94.46112289428712,93.92662989298502,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,BA,414.1180725097656,424.4700012207031,419.1400146484375,419.7000122070313,3132300.0,4.0,17.397467811257513,429.1716812676224,351.7345015937058,67.56119344365281,103.82147900269774,54.28826435708905,375.5702402750651,345.7472300211588,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,CAT,120.59075927734376,139.69000244140625,137.92999267578125,138.77999877929688,3485000.0,4.0,2.034942170790956,122.60103596511613,107.82663890060654,56.02367994892892,175.51880457216097,26.884078710361383,115.12981567382812,112.12655118306478,13.510000228881836,15.496398655707807,0.21838192807303536
35,2019-02-22,CRM,160.162353515625,161.7100067138672,160.1999969482422,160.47000122070312,4175000.0,4.0,3.937782466489949,165.24820157977754,145.26680696514435,58.74810123844799,98.28661359146712,16.26693422215887,152.6948684692383,143.7413585662842,13.510000228881836,15.496398655707807,0.499999463558197
35,2019-02-22,CSCO,41.46319961547852,50.220001220703125,49.58000183105469,49.70000076293945,22008100.0,4.0,1.0346341643933883,41.648220143220975,37.35279456625168,62.632973572698816,137.8731974122174,48.70126467327528,38.55253308614095,37.69538548787435,13.510000228881836,15.496398655707807,0.3377409844022048
35,2019-02-22,CVX,91.76529693603516,120.45999908447266,118.8499984741211,120.27999877929688,4517600.0,4.0,1.5339831873469194,94.28777323290684,84.93730992749356,57.05939199702215,89.88445165691141,17.600560791653272,88.2729362487793,86.91506678263346,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,DIS,112.4691162109375,115.7699966430664,113.9499969482422,114.62999725341795,8734700.0,4.0,0.7841447408284807,112.05338936018669,105.84880103898324,56.72337880915135,235.2065806592977,35.827631106731765,108.8993756612142,108.34796384175618,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,GS,169.08177185058594,197.75,195.1999969482422,196.6000061035156,2626600.0,4.0,1.860156184657228,175.1299441283469,164.43537874762967,51.80013497193529,26.83223389751408,4.140793750352636,167.8999028523763,159.96017532348634,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,HD,164.9824981689453,192.5399932861328,191.6199951171875,191.69000244140625,3321600.0,4.0,3.2791993200389697,166.91299361512353,152.2203895635874,60.33105916386061,135.49193962806575,41.96900986912021,157.1594268798828,152.3677719116211,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,HON,135.38661193847656,153.60000610351562,152.3800048828125,153.25,2868500.0,4.0,3.287448201493788,138.23754331597357,122.59814622870418,63.10430184652133,106.31051011383448,41.16671379374589,127.7319341023763,123.89858779907226,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,IBM,101.17003631591795,133.25047302246094,132.34225463867188,132.62905883789062,3256930.0,4.0,2.814285803547904,101.6009955154705,94.65981915127756,64.11734963395332,93.41518851273524,52.38112926749999,95.1270403544108,89.92344563802084,13.510000228881836,15.496398655707807,0.3328822652498881
35,2019-02-22,INTC,45.46035003662109,52.97999954223633,52.060001373291016,52.70000076293945,31934100.0,4.0,0.982013748517474,46.05025039762174,39.42093604952181,59.85313764661678,179.01673999753876,31.156389665934253,42.43819618225098,41.51570262908936,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,JNJ,114.72940063476562,136.63999938964844,134.82000732421875,135.2899932861328,5223900.0,4.0,1.11870374878022,115.8501444122668,107.9847058990125,54.32516028352889,115.4408140322011,9.922504135173495,110.71441930135092,112.34493103027344,13.510000228881836,15.496398655707807,-0.04538421420490041
35,2019-02-22,JPM,87.83784484863281,106.08999633789062,104.77999877929688,105.6999969482422,10647300.0,4.0,0.687305725455758,89.01496894317656,84.53837044280978,53.00038250408811,117.55771312706668,14.981188065450798,86.32981414794922,85.36397933959961,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,KO,37.31249237060547,45.95000076293945,45.20000076293945,45.7599983215332,24728400.0,4.0,-0.5216429422038189,42.28944189522442,36.3469712975246,41.840964446607366,-126.84428491084938,24.81822838212,39.24294344584147,39.50140781402588,13.510000228881836,15.496398655707807,0.0684768639761826
35,2019-02-22,MCD,158.38807678222656,183.41000366210935,182.0,182.97999572753903,3073500.0,4.0,0.128776989057286,160.4194330237912,148.48011531605255,55.44494898074171,64.61891617550957,37.713622114258506,155.63341267903647,155.94023691813152,13.510000228881836,15.496398655707807,0.3999998331069946
35,2019-02-22,MMM,138.6216278076172,175.30101013183594,173.2023468017578,173.72073364257812,1834903.0,4.0,2.770042023666264,140.77721568340124,126.34353779560264,58.88281487785378,123.85007507944,32.92552501235099,131.14984359741212,129.6687255859375,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,MRK,63.825313568115234,77.15648651123047,76.11640930175781,76.11640930175781,8337469.0,4.0,1.0671498916053397,64.85597403814664,56.94470764825473,61.52289013093017,142.36281272246376,33.22538608600178,60.29675229390463,60.104429181416826,13.510000228881836,15.496398655707807,-4.1409542686060857e-07
35,2019-02-22,MSFT,104.83114624023438,111.1999969482422,109.81999969482422,110.0500030517578,27763200.0,4.0,1.2146857611223822,104.0733898368228,96.2763675484311,56.45752196133041,231.2637822437618,17.551163317405827,99.74595794677734,99.08327954610188,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,NKE,78.7852554321289,85.0199966430664,84.02999877929688,84.19999694824219,4449500.0,4.0,1.70657317452887,80.35816029718679,73.94977732488353,60.58341824967164,97.92530018288656,20.52784161894324,75.76993026733399,71.95461031595866,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,PG,85.80651092529297,100.4000015258789,99.4000015258789,99.69000244140624,7925400.0,4.0,1.5914896781600874,87.15331372061742,79.78380709847438,63.404757005417785,103.12826362265004,34.80323981130387,81.76627044677734,80.13370666503906,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,TRV,114.10539245605467,131.30999755859375,129.97999572753906,130.2100067138672,1422900.0,4.0,1.671915161466032,113.76946239831328,107.36350116369844,60.34421919508367,168.78188857308297,37.278823611186034,109.19002227783204,107.47989718119304,13.510000228881836,15.496398655707807,0.9999998807907104
35,2019-02-22,UNH,243.0181579589844,268.3900146484375,265.95001220703125,266.5,3191100.0,4.0,2.000776777929616,249.16776704605925,236.7320910472025,52.92424059004269,43.00379378135314,7.028962393079072,240.30209503173828,237.48342666625976,13.510000228881836,15.496398655707807,0.0
35,2019-02-22,V,139.91871643066406,146.27999877929688,144.4199981689453,144.4199981689453,9680800.0,4.0,2.163263001142184,141.61181893374282,128.73660941098376,57.54711063679599,142.1865207812399,22.63056072365888,134.06837361653646,131.5417158762614,13.510000228881836,15.496398655707807,0.0
